2024-12-08 07:53:22.083833,0x433aafcc,18.28875,72.5,7.5,4,-20,5
2024-12-08 07:55:06.253774,0x433acb14,13.26,77.5,2.75,2,-77,3
2024-12-08 07:56:53.975528,0x433abf20,13.26125,63.75,-7.5,2,-91,3
2024-12-08 07:56:57.611617,0x433ad35c,13.27,75.0,6.25,2,-1,3
2024-12-08 07:57:17.999366,0x433bc2b0,13.24875,65.0,4.75,3,-75,3
2024-12-08 07:58:24.580749,0x433aafcc,18.1925,87.5,-4.75,3,-88,5
2024-12-08 07:58:35.705867,0x433aad0c,13.25375,67.5,6.5,3,-19,3
2024-12-08 07:59:29.094272,0x433b0098,13.25125,58.75,-3.75,2,-87,2
2024-12-08 08:00:10.300393,0x433acb14,13.2275,140.0,5.75,2,-1,3
2024-12-08 08:01:56.712590,0x433abf20,13.26375,61.25,6.25,2,-1,3
2024-12-08 08:02:59.762847,0x433aafcc,18.30875,66.25,-4.75,4,-89,5
2024-12-08 08:03:49.928681,0x433aafcc,18.31125,81.25,6.0,3,-1,5
2024-12-08 08:05:12.926551,0x433acb14,13.26,71.25,5.75,,-1,3
2024-12-08 08:06:51.192825,0x433ad35c,13.27375,66.25,-10.75,3,-94,3
2024-12-08 08:06:56.202744,0x433abf20,13.26,71.25,-0.75,2,-84,3
2024-12-08 08:07:21.246456,0x433bc2b0,13.25125,65.0,2.75,3,-79,3
2024-12-08 08:08:42.558688,0x433aad0c,13.24625,75.0,-4.0,2,-87,3
2024-12-08 08:08:48.108819,0x433aafcc,18.3125,70.0,7.0,4,-20,5
2024-12-08 08:09:28.824929,0x433b0098,13.2475,68.75,-4.5,2,-88,2
2024-12-08 08:10:10.299567,0x433acb14,13.26,75.0,6.0,2,-1,3
2024-12-08 08:11:56.704512,0x433abf20,13.2575,75.0,7.5,2,-20,3
2024-12-08 08:13:48.744708,0x433aafcc,18.3125,66.25,4.75,4,-73,5
2024-12-08 08:15:12.025146,0x433acb14,13.2575,63.75,6.25,2,-1,3
2024-12-08 08:16:55.531041,0x433abf20,13.2625,61.25,-10.5,2,-93,3
2024-12-08 08:16:59.368959,0x433ad35c,13.2725,62.5,1.75,2,-80,3
2024-12-08 08:17:24.454351,0x433bc2b0,13.24625,61.25,4.5,3,-74,3
2024-12-08 08:18:41.036993,0x433aad0c,13.25125,61.25,7.25,3,-20,3
2024-12-08 08:18:49.048728,0x433aafcc,18.3075,105.0,5.75,4,,5
2024-12-08 08:19:29.517716,0x433b0098,13.25625,60.0,-0.5,2,-83,2
2024-12-08 08:20:13.399434,0x433acb14,13.26125,62.5,5.5,2,,3
2024-12-08 08:21:56.648581,0x433abf20,13.2625,57.5,-8.0,2,-91,3
2024-12-08 08:23:51.974874,0x433aafcc,18.3125,71.25,-0.75,3,-82,5
2024-12-08 08:25:16.945070,0x433acb14,13.25875,77.5,5.75,2,-1,3
2024-12-08 08:26:56.766189,0x433abf20,13.25875,68.75,5.75,2,-1,3
2024-12-08 08:27:01.015016,0x433ad35c,13.27,80.0,5.5,2,-1,3
2024-12-08 08:27:27.000034,0x433bc2b0,13.235,71.25,5.75,3,-74,3
2024-12-08 08:28:44.144613,0x433aad0c,13.25125,65.0,4.0,3,-21,3
2024-12-08 08:28:51.639140,0x433aafcc,18.31375,70.0,5.75,4,-2,5
2024-12-08 08:29:30.814173,0x433b0098,13.25,58.75,0.75,2,-82,2
2024-12-08 08:30:15.738058,0x433acb14,13.2575,75.0,6.0,2,-2,3
2024-12-08 08:32:01.606725,0x433abf20,13.2575,68.75,5.75,2,,3
2024-12-08 08:33:50.203130,0x433aafcc,18.31375,70.0,6.0,4,-1,5
2024-12-08 08:35:16.816064,0x433acb14,13.23,131.25,6.0,2,-1,3
2024-12-08 08:37:00.707668,0x433ad35c,13.27375,67.5,-8.75,3,-93,3
2024-12-08 08:37:03.054897,0x433abf20,13.26125,58.75,6.5,1,-20,3
2024-12-08 08:37:30.019002,0x433bc2b0,13.25,65.0,4.25,3,-77,3
2024-12-08 08:38:46.904682,0x433aad0c,13.2525,63.75,7.0,3,-21,3
2024-12-08 08:39:32.045016,0x433b0098,13.2525,57.5,-3.0,2,-86,2
2024-12-08 08:40:22.031880,0x433acb14,13.22875,130.0,-4.25,1,-87,3
2024-12-08 08:41:58.015546,0x433abf20,13.2625,67.5,5.5,2,-1,3
2024-12-08 08:43:51.298572,0x433aafcc,18.3125,73.75,6.25,4,-20,5
2024-12-08 08:45:25.459306,0x433acb14,13.25625,77.5,7.0,2,-19,3
2024-12-08 08:47:02.865848,0x433abf20,13.2625,58.75,5.75,2,-1,3
2024-12-08 08:47:06.599976,0x433ad35c,13.2725,78.75,-5.5,3,-89,3
2024-12-08 08:47:31.784252,0x433bc2b0,13.2525,65.0,4.25,3,-78,3
2024-12-08 08:48:49.743167,0x433aad0c,13.2525,67.5,7.5,3,-20,3
2024-12-08 08:48:58.544551,0x433aafcc,18.31125,72.5,6.0,3,-1,5
2024-12-08 08:49:34.501759,0x433b0098,13.2475,71.25,-0.25,2,-84,2
2024-12-08 08:50:21.549571,0x433acb14,13.2575,77.5,5.75,2,-2,3
2024-12-08 08:51:58.782882,0x433abf20,13.25875,72.5,6.0,2,-1,3
2024-12-08 08:53:51.969919,0x433aafcc,18.31125,67.5,7.25,4,-20,5
2024-12-08 08:55:22.632665,0x433acb14,13.23,131.25,5.75,2,-1,3
2024-12-08 08:57:00.001488,0x433abf20,13.26125,70.0,5.75,2,-1,3
2024-12-08 08:57:06.285816,0x433ad35c,13.27375,66.25,-11.25,3,-95,3
2024-12-08 08:57:35.629064,0x433bc2b0,13.25,61.25,0.5,3,-82,3
2024-12-08 08:58:52.974113,0x433aafcc,18.31125,85.0,6.5,4,-20,5
2024-12-08 08:58:59.607124,0x433aad0c,13.2475,75.0,6.5,3,-20,3
2024-12-08 08:59:34.966153,0x433b0098,13.25375,58.75,-5.5,2,-89,2
2024-12-08 09:03:52.988364,0x433aafcc,18.31375,73.75,-3.25,4,-85,5
2024-12-08 09:07:00.604644,0x433abf20,13.26375,60.0,6.0,2,,3
2024-12-08 09:07:08.318050,0x433ad35c,13.2725,62.5,-4.75,3,-90,3
2024-12-08 09:07:38.555879,0x433bc2b0,13.23625,68.75,2.75,3,-79,3
2024-12-08 09:08:53.515396,0x433aafcc,18.31,81.25,6.0,4,-1,5
2024-12-08 09:08:59.151721,0x433aad0c,13.25,62.5,7.0,3,-20,3
2024-12-08 09:09:35.359121,0x433b0098,13.24625,67.5,-2.0,2,-87,2
2024-12-08 09:10:27.826054,0x433acb14,13.2625,68.75,-1.0,2,-85,3
2024-12-08 09:12:06.944859,0x433abf20,13.26375,62.5,7.5,1,-20,3
2024-12-08 09:13:59.469381,0x433aafcc,18.3125,78.75,-4.75,3,-90,5
2024-12-08 09:17:06.498734,0x433abf20,13.2425,130.0,6.0,2,-1,3
2024-12-08 09:17:13.350851,0x433ad35c,13.27375,66.25,-6.75,3,-92,3
2024-12-08 09:17:41.253530,0x433bc2b0,13.25,58.75,6.0,3,-73,3
2024-12-08 09:18:54.431841,0x433aafcc,18.31375,71.25,6.0,4,-1,5
2024-12-08 09:19:04.376285,0x433aad0c,13.25125,66.25,6.75,3,-19,3
2024-12-08 09:19:35.746225,0x433b0098,13.25125,61.25,1.25,2,-83,2
2024-12-08 09:22:08.453760,0x433abf20,13.26375,65.0,5.75,1,-1,3
2024-12-08 09:23:54.824180,0x433aafcc,18.30875,83.75,5.75,4,,5
2024-12-08 09:25:32.237807,0x433acb14,13.26,76.25,5.5,2,,3
2024-12-08 09:27:01.826155,0x433abf20,13.2375,141.25,5.5,2,,3
2024-12-08 09:27:17.091814,0x433ad35c,13.27375,66.25,-14.75,3,-99,3
2024-12-08 09:27:43.430414,0x433bc2b0,13.2475,62.5,6.0,3,-74,3
2024-12-08 09:28:56.398736,0x433aafcc,18.31125,97.5,5.75,4,-1,5
2024-12-08 09:29:06.497758,0x433aad0c,13.25125,62.5,7.25,3,-19,3
2024-12-08 09:29:36.586519,0x433b0098,13.24875,66.25,-6.0,2,-91,2
2024-12-08 09:30:31.812112,0x433acb14,13.25875,80.0,-18.75,3,-104,3
2024-12-08 09:32:03.294488,0x433abf20,13.25875,68.75,-3.25,2,-87,3
2024-12-08 09:33:55.460724,0x433aafcc,18.3125,67.5,,4,-84,5
2024-12-08 09:37:03.432979,0x433abf20,13.26375,61.25,5.75,2,-1,3
2024-12-08 09:37:17.795604,0x433ad35c,13.2725,63.75,-5.5,3,-90,3
2024-12-08 09:37:56.421977,0x433bc2b0,13.245,60.0,4.0,3,-76,3
2024-12-08 09:38:55.778591,0x433aafcc,18.31375,67.5,5.75,4,,5
2024-12-08 09:39:06.513673,0x433aad0c,13.2475,73.75,6.5,3,-20,3
2024-12-08 09:39:37.306912,0x433b0098,13.24625,72.5,-5.75,2,-91,2
2024-12-08 09:40:36.972177,0x433acb14,13.2625,63.75,-1.5,2,-86,3
2024-12-08 09:42:03.007473,0x433abf20,13.25375,71.25,-4.0,2,-89,3
2024-12-08 09:43:56.549229,0x433aafcc,18.31,80.0,7.0,4,-20,5
2024-12-08 09:45:37.236114,0x433acb14,13.25875,67.5,6.25,2,-1,3
2024-12-08 09:47:04.326393,0x433abf20,13.2625,61.25,6.0,2,,3
2024-12-08 09:47:20.626966,0x433ad35c,13.27125,73.75,-5.5,3,-91,3
2024-12-08 09:47:50.250376,0x433bc2b0,13.2475,63.75,5.0,3,-77,3
2024-12-08 09:48:57.108984,0x433aafcc,18.31,80.0,6.0,4,,5
2024-12-08 09:49:09.357550,0x433aad0c,13.25125,66.25,8.0,3,-19,3
2024-12-08 09:49:39.343224,0x433b0098,13.25375,62.5,1.25,2,-83,2
2024-12-08 09:50:37.981762,0x433acb14,13.25125,78.75,-21.0,3,-106,3
2024-12-08 09:52:04.512246,0x433abf20,13.26375,63.75,0.75,2,-83,3
2024-12-08 09:53:57.478014,0x433aafcc,18.31375,70.0,6.75,4,-1,5
2024-12-08 09:57:06.802762,0x433abf20,13.26125,71.25,6.25,1,-1,3
2024-12-08 09:57:25.379984,0x433ad35c,13.255,146.25,-4.0,3,-89,3
2024-12-08 09:57:53.816738,0x433bc2b0,13.24375,61.25,3.25,3,-80,3
2024-12-08 09:58:59.104183,0x433aafcc,18.31375,67.5,-4.75,4,-90,5
2024-12-08 09:59:12.951552,0x433aad0c,13.24875,75.0,7.0,3,-20,3
2024-12-08 09:59:40.726905,0x433b0098,13.2475,61.25,2.75,2,-81,2
2024-12-08 10:00:42.211279,0x433acb14,13.2625,63.75,-9.75,2,-91,3
2024-12-08 10:03:59.898394,0x433aafcc,18.31375,87.5,-2.5,4,-88,5
2024-12-08 10:05:43.340369,0x433acb14,13.2625,66.25,6.0,2,,3
2024-12-08 10:07:06.185568,0x433abf20,13.26375,58.75,6.5,2,-20,3
2024-12-08 10:07:29.425358,0x433ad35c,13.27,77.5,-4.5,3,-90,3
2024-12-08 10:07:59.618890,0x433bc2b0,13.23625,72.5,4.75,3,-75,3
2024-12-08 10:09:16.222443,0x433aad0c,13.25375,63.75,6.25,3,-20,3
2024-12-08 10:09:40.453665,0x433b0098,13.255,61.25,-5.5,2,-91,2
2024-12-08 10:10:44.964002,0x433acb14,13.2575,78.75,-18.0,3,-103,3
2024-12-08 10:12:06.183923,0x433abf20,13.265,62.5,6.0,2,-1,3
2024-12-08 10:14:03.020199,0x433aafcc,18.28625,151.25,6.0,4,-74,5
2024-12-08 10:15:46.454265,0x433acb14,13.2625,63.75,-1.0,2,-86,3
2024-12-08 10:17:06.484650,0x433abf20,13.26375,62.5,6.0,2,,3
2024-12-08 10:17:33.372539,0x433ad35c,13.275,65.0,-7.75,3,-93,3
2024-12-08 10:17:59.437565,0x433bc2b0,13.235,73.75,5.25,3,-70,3
2024-12-08 10:19:00.081672,0x433aafcc,18.3125,70.0,6.25,4,,5
2024-12-08 10:19:18.105395,0x433aad0c,13.25375,67.5,6.75,3,-19,3
2024-12-08 10:19:41.943593,0x433b0098,13.255,61.25,1.0,2,-83,2
2024-12-08 10:20:48.139796,0x433acb14,13.26375,67.5,5.75,2,,3
2024-12-08 10:24:00.531394,0x433aafcc,18.31375,67.5,6.0,4,,5
2024-12-08 10:25:53.947730,0x433acb14,13.25875,72.5,5.75,2,-1,3
2024-12-08 10:27:09.220164,0x433abf20,13.26375,71.25,6.25,2,,3
2024-12-08 10:27:33.298243,0x433ad35c,13.27375,67.5,-5.75,3,-91,3
2024-12-08 10:28:02.343645,0x433bc2b0,13.235,73.75,4.5,3,-76,3
2024-12-08 10:29:00.784513,0x433aafcc,18.3125,83.75,5.75,4,-1,5
2024-12-08 10:29:21.114157,0x433aad0c,13.25,75.0,6.75,3,-20,3
2024-12-08 10:29:42.889363,0x433b0098,13.245,73.75,-9.25,2,-95,2
2024-12-08 10:30:50.930439,0x433acb14,13.2625,67.5,6.0,2,,3
2024-12-08 10:32:11.391004,0x433abf20,13.26375,60.0,6.0,1,,3
2024-12-08 10:34:01.476135,0x433aafcc,18.31625,68.75,-1.25,4,-86,5
2024-12-08 10:35:55.832570,0x433acb14,13.26375,67.5,3.0,1,-76,3
2024-12-08 10:37:08.648102,0x433abf20,13.26375,65.0,6.0,2,-1,3
2024-12-08 10:37:36.601364,0x433ad35c,13.275,65.0,-5.75,3,-91,3
2024-12-08 10:38:07.798064,0x433bc2b0,13.245,61.25,6.0,2,,3
2024-12-08 10:39:02.799735,0x433aafcc,18.315,68.75,5.75,4,-74,5
2024-12-08 10:39:25.114523,0x433aad0c,13.25375,60.0,7.75,3,-20,3
2024-12-08 10:39:45.626697,0x433b0098,13.24625,72.5,-3.5,2,-88,2
2024-12-08 10:40:56.047207,0x433acb14,13.26125,75.0,6.0,2,-1,3
2024-12-08 10:42:12.188634,0x433abf20,13.26375,61.25,6.0,1,,3
2024-12-08 10:44:04.468670,0x433aafcc,18.315,72.5,6.0,4,,5
2024-12-08 10:45:57.298341,0x433acb14,13.265,66.25,6.0,2,,3
2024-12-08 10:47:08.778784,0x433abf20,13.265,61.25,5.0,2,-77,3
2024-12-08 10:47:38.289367,0x433ad35c,13.27375,76.25,-9.0,3,-95,3
2024-12-08 10:48:08.622369,0x433bc2b0,13.2525,61.25,5.75,3,-74,3
2024-12-08 10:49:02.392025,0x433aafcc,18.315,67.5,6.0,4,,5
2024-12-08 10:49:26.771735,0x433aad0c,13.25125,73.75,6.5,3,-20,3
2024-12-08 10:49:45.820736,0x433b0098,13.255,61.25,-0.75,2,-86,2
2024-12-08 10:50:59.498358,0x433acb14,13.26125,75.0,-9.75,2,-95,3
2024-12-08 10:52:09.329982,0x433abf20,13.2675,60.0,4.25,2,-75,3
2024-12-08 10:54:06.221887,0x433aafcc,18.31375,83.75,5.75,3,,5
2024-12-08 10:56:02.165562,0x433acb14,13.2625,60.0,6.5,1,,3
2024-12-08 10:57:11.964032,0x433abf20,13.26625,60.0,0.75,1,-84,3
2024-12-08 10:57:41.080140,0x433ad35c,13.275,62.5,-4.25,3,-90,3
2024-12-08 10:58:11.950994,0x433bc2b0,13.25,65.0,6.25,3,-73,3
2024-12-08 10:59:09.724394,0x433aafcc,18.31375,77.5,6.25,3,,5
2024-12-08 10:59:29.952597,0x433aad0c,13.255,65.0,6.25,3,-20,3
2024-12-08 10:59:45.948881,0x433b0098,13.2525,61.25,-2.0,2,-87,2
2024-12-08 11:02:12.128339,0x433abf20,13.26375,76.25,5.75,2,-20,3
2024-12-08 11:04:06.464957,0x433aafcc,18.315,68.75,6.0,4,,5
2024-12-08 11:06:02.843892,0x433acb14,13.26,87.5,6.25,2,,3
2024-12-08 11:07:11.217486,0x433abf20,13.26375,71.25,6.25,2,-1,3
2024-12-08 11:07:43.874532,0x433ad35c,13.27375,61.25,-3.25,3,-88,3
2024-12-08 11:08:14.438687,0x433bc2b0,13.23875,70.0,3.75,3,-79,3
2024-12-08 11:09:11.883573,0x433aafcc,18.3175,70.0,4.75,4,-73,5
2024-12-08 11:09:32.768911,0x433aad0c,13.25125,77.5,6.25,3,-20,3
2024-12-08 11:09:48.268993,0x433b0098,13.255,58.75,1.75,2,-83,2
2024-12-08 11:11:06.999854,0x433acb14,13.26375,66.25,5.75,1,,3
2024-12-08 11:12:13.715984,0x433abf20,13.26625,63.75,6.5,1,-21,3
2024-12-08 11:14:08.516340,0x433aafcc,18.31625,67.5,6.25,4,,5
2024-12-08 11:16:05.505204,0x433acb14,13.265,65.0,-2.0,2,-88,3
2024-12-08 11:17:13.553624,0x433abf20,13.26625,58.75,-3.0,2,-89,3
2024-12-08 11:17:49.504862,0x433ad35c,13.275,66.25,-1.5,3,-88,3
2024-12-08 11:18:19.860961,0x433bc2b0,13.2375,70.0,6.25,3,-71,3
2024-12-08 11:19:06.558687,0x433aafcc,18.315,72.5,6.0,4,,5
2024-12-08 11:19:35.327545,0x433aad0c,13.255,62.5,6.25,3,-20,3
2024-12-08 11:19:47.061487,0x433b0098,13.25375,60.0,-8.75,2,-95,2
2024-12-08 11:21:05.103768,0x433acb14,13.26,75.0,-18.25,3,-104,3
2024-12-08 11:22:14.607693,0x433abf20,13.2675,60.0,-0.25,2,-86,3
2024-12-08 11:24:08.400109,0x433aafcc,18.2975,153.75,1.5,4,-84,5
2024-12-08 11:27:14.572407,0x433abf20,13.2675,61.25,-5.25,2,-92,3
2024-12-08 11:27:49.825263,0x433ad35c,13.2725,86.25,-1.0,3,-88,3
2024-12-08 11:28:20.889765,0x433bc2b0,13.2475,62.5,3.25,3,-82,3
2024-12-08 11:29:38.317421,0x433aad0c,13.2525,77.5,7.0,3,-20,3
2024-12-08 11:29:48.127360,0x433b0098,13.25375,61.25,-6.0,2,-94,2
2024-12-08 11:31:11.280373,0x433acb14,13.2625,67.5,-5.75,2,-92,3
2024-12-08 11:32:13.658095,0x433abf20,13.2675,61.25,5.75,2,,3
2024-12-08 11:34:08.130075,0x433aafcc,18.315,70.0,-10.0,4,-98,5
2024-12-08 11:36:08.423377,0x433acb14,13.2625,67.5,-19.0,3,-106,3
2024-12-08 11:37:14.559401,0x433abf20,13.2675,63.75,6.0,2,-1,3
2024-12-08 11:37:56.805219,0x433ad35c,13.27625,58.75,-4.75,3,-91,3
2024-12-08 11:38:25.188308,0x433bc2b0,13.23125,73.75,5.25,3,-75,3
2024-12-08 11:39:08.184053,0x433aafcc,18.31625,70.0,3.0,4,-78,5
2024-12-08 11:39:44.644543,0x433aad0c,13.2575,61.25,6.25,2,,3
2024-12-08 11:39:48.497832,0x433b0098,13.25375,60.0,2.75,2,-83,2
2024-12-08 11:41:10.721266,0x433acb14,13.2625,77.5,-20.0,3,-107,3
2024-12-08 11:42:17.502948,0x433abf20,13.2675,72.5,6.25,1,-20,3
2024-12-08 11:44:09.320120,0x433aafcc,18.3,152.5,6.5,4,,5
2024-12-08 11:46:13.445824,0x433acb14,13.26375,66.25,1.75,2,-83,3
2024-12-08 11:47:16.383849,0x433abf20,13.2675,61.25,-12.5,2,-100,3
2024-12-08 11:47:58.284525,0x433ad35c,13.2775,65.0,-10.75,3,-97,3
2024-12-08 11:48:26.531473,0x433bc2b0,13.2475,58.75,5.5,3,-77,3
2024-12-08 11:49:08.905621,0x433aafcc,18.31625,66.25,6.0,4,-1,5
2024-12-08 11:49:44.744606,0x433aad0c,13.2525,75.0,6.0,3,-19,3
2024-12-08 11:49:48.843173,0x433b0098,13.20375,125.0,-6.5,2,-93,2
2024-12-08 11:51:13.023735,0x433acb14,13.26375,62.5,-20.75,3,-107,3
2024-12-08 11:52:19.266344,0x433abf20,13.26375,86.25,5.5,1,,3
2024-12-08 11:54:09.786549,0x433aafcc,18.315,67.5,4.75,4,-75,5
2024-12-08 11:56:16.752735,0x433acb14,13.2625,65.0,6.0,2,,3
2024-12-08 11:57:18.532257,0x433abf20,13.26875,61.25,4.75,2,-76,3
2024-12-08 11:58:01.136622,0x433ad35c,13.27375,76.25,-3.0,3,-89,3
2024-12-08 11:58:29.681065,0x433bc2b0,13.2475,57.5,6.25,3,-77,3
2024-12-08 11:59:08.391170,0x433aafcc,18.31625,70.0,-20.25,5,-107,5
2024-12-08 11:59:48.484833,0x433aad0c,13.25875,62.5,6.25,3,-20,3
2024-12-08 11:59:51.528035,0x433b0098,13.2575,62.5,-1.75,2,-88,2
2024-12-08 12:01:17.510739,0x433acb14,13.26125,73.75,6.25,2,,3
2024-12-08 12:02:19.521348,0x433abf20,13.27,60.0,-1.0,2,-87,3
2024-12-08 12:04:10.470975,0x433aafcc,18.31875,71.25,6.25,4,,5
2024-12-08 12:08:04.587693,0x433ad35c,13.2725,73.75,-14.25,3,-100,3
2024-12-08 12:08:31.798077,0x433bc2b0,13.24625,61.25,5.0,3,-77,3
2024-12-08 12:09:11.043197,0x433aafcc,18.315,76.25,1.0,4,-85,5
2024-12-08 12:09:49.800295,0x433aad0c,13.26,63.75,7.0,3,-19,3
2024-12-08 12:09:57.594740,0x433b0098,13.25375,61.25,0.25,2,-85,2
2024-12-08 12:11:20.190628,0x433acb14,13.26375,62.5,0.5,2,-83,3
2024-12-08 12:12:18.455112,0x433abf20,13.27,57.5,-4.5,2,-91,3
2024-12-08 12:14:11.370812,0x433aafcc,18.31625,83.75,-3.75,4,-89,5
2024-12-08 12:16:25.154071,0x433acb14,13.25875,73.75,2.75,2,-82,3
2024-12-08 12:17:19.268396,0x433abf20,13.2675,71.25,6.75,2,,3
2024-12-08 12:18:05.918987,0x433ad35c,13.28,63.75,-8.75,3,-96,3
2024-12-08 12:18:35.540458,0x433bc2b0,13.24875,63.75,3.75,3,-79,3
2024-12-08 12:19:12.442290,0x433aafcc,18.31625,71.25,6.0,4,-1,5
2024-12-08 12:19:52.056966,0x433b0098,13.25125,65.0,-8.75,2,-96,2
2024-12-08 12:19:53.903966,0x433aad0c,13.255,77.5,6.25,3,-19,3
2024-12-08 12:22:19.466803,0x433abf20,13.25875,98.75,6.75,2,-20,3
2024-12-08 12:24:12.206164,0x433aafcc,18.3175,78.75,-4.5,4,-92,5
2024-12-08 12:26:24.143827,0x433acb14,13.265,68.75,-20.0,3,-106,3
2024-12-08 12:27:18.934109,0x433abf20,13.26125,75.0,5.75,2,-1,3
2024-12-08 12:28:08.665773,0x433ad35c,13.27875,63.75,-9.0,3,-96,3
2024-12-08 12:28:38.927683,0x433bc2b0,13.24,76.25,5.0,3,-77,3
2024-12-08 12:29:13.499256,0x433aafcc,18.3175,71.25,6.0,4,,5
2024-12-08 12:29:55.095894,0x433b0098,13.25375,60.0,-1.75,2,-88,2
2024-12-08 12:29:58.416808,0x433aad0c,13.26,63.75,5.5,3,-20,3
2024-12-08 12:32:20.142523,0x433abf20,13.2725,60.0,6.25,2,-1,3
2024-12-08 12:34:12.751316,0x433aafcc,18.31375,82.5,-19.25,5,-106,5
2024-12-08 12:36:27.265973,0x433acb14,13.255,85.0,-19.5,3,-106,3
2024-12-08 12:37:20.401510,0x433abf20,13.27125,63.75,4.0,2,-78,3
2024-12-08 12:38:11.461585,0x433ad35c,13.27875,61.25,-8.25,3,-96,3
2024-12-08 12:38:40.950064,0x433bc2b0,13.23375,72.5,7.0,3,-74,3
2024-12-08 12:39:15.201335,0x433aafcc,18.31625,67.5,3.0,4,-81,5
2024-12-08 12:39:54.779914,0x433b0098,13.25625,61.25,2.25,2,-85,2
2024-12-08 12:40:06.362751,0x433aad0c,13.26,61.25,6.25,3,-19,3
2024-12-08 12:42:21.847137,0x433abf20,13.27125,65.0,0.5,2,-87,3
2024-12-08 12:46:29.285417,0x433acb14,13.26375,65.0,-20.25,3,-107,3
2024-12-08 12:47:21.162039,0x433abf20,13.27,75.0,1.5,2,-85,3
2024-12-08 12:48:15.248037,0x433ad35c,13.2775,81.25,-4.0,3,-91,3
2024-12-08 12:48:45.597240,0x433bc2b0,13.23375,72.5,3.75,3,-81,3
2024-12-08 12:49:13.926864,0x433aafcc,18.305,141.25,6.0,4,-1,5
2024-12-08 12:49:57.745863,0x433b0098,13.24875,72.5,-0.75,2,-87,2
2024-12-08 12:50:09.871385,0x433aad0c,13.26,63.75,6.25,3,-19,3
2024-12-08 12:51:32.548190,0x433acb14,13.23125,131.25,-16.75,3,-104,3
2024-12-08 12:52:21.575211,0x433abf20,13.27,71.25,-1.25,2,-88,3
2024-12-08 12:54:16.220035,0x433aafcc,18.315,80.0,1.75,3,-84,5
2024-12-08 12:57:23.247628,0x433abf20,13.26875,71.25,5.75,2,-77,3
2024-12-08 12:58:18.941907,0x433ad35c,13.28,78.75,0.25,3,-87,3
2024-12-08 12:58:46.447959,0x433bc2b0,13.25,65.0,6.0,3,-74,3
2024-12-08 12:59:17.516135,0x433aafcc,18.315,71.25,5.25,4,-74,5
2024-12-08 12:59:56.659439,0x433b0098,13.24875,72.5,4.0,2,-79,2
2024-12-08 13:00:07.278982,0x433aad0c,13.2575,77.5,5.75,3,-19,3
2024-12-08 13:01:37.583302,0x433acb14,13.26375,67.5,4.75,1,-81,3
2024-12-08 13:02:24.248125,0x433abf20,13.265,97.5,5.75,2,-1,3
2024-12-08 13:04:16.325196,0x433aafcc,18.3175,67.5,5.75,4,,5
2024-12-08 13:07:23.808647,0x433abf20,13.275,63.75,6.25,2,-1,3
2024-12-08 13:08:20.842340,0x433ad35c,13.27875,80.0,0.5,3,-86,3
2024-12-08 13:08:49.248177,0x433bc2b0,13.245,65.0,5.25,3,-74,3
2024-12-08 13:09:15.890154,0x433aafcc,18.31625,75.0,1.25,4,-86,5
2024-12-08 13:09:57.297328,0x433b0098,13.25625,61.25,3.25,2,-81,2
2024-12-08 13:10:09.689595,0x433aad0c,13.26125,65.0,6.5,3,-19,3
2024-12-08 13:11:37.235518,0x433acb14,13.26125,76.25,-20.25,3,-108,3
2024-12-08 13:12:24.878696,0x433abf20,13.27,76.25,6.0,2,,3
2024-12-08 13:14:17.001344,0x433aafcc,18.315,82.5,5.0,4,-73,5
2024-12-08 13:16:41.488913,0x433acb14,13.26625,67.5,6.0,2,,3
2024-12-08 13:17:29.928648,0x433abf20,13.27125,71.25,3.75,1,-84,3
2024-12-08 13:18:26.072660,0x433ad35c,13.2825,62.5,-2.25,3,-90,3
2024-12-08 13:18:53.111725,0x433bc2b0,13.25,65.0,6.0,3,-74,3
2024-12-08 13:19:17.331151,0x433aafcc,18.3175,70.0,6.25,4,-1,5
2024-12-08 13:19:59.522211,0x433b0098,13.25875,60.0,2.5,2,-85,2
2024-12-08 13:20:13.071194,0x433aad0c,13.26125,73.75,6.0,3,-19,3
2024-12-08 13:21:40.707998,0x433acb14,13.26375,70.0,-16.75,3,-105,3
2024-12-08 13:24:15.872217,0x433aafcc,18.31875,68.75,-18.0,5,-106,5
2024-12-08 13:26:40.531710,0x433acb14,13.26125,76.25,-15.25,3,-103,3
2024-12-08 13:27:28.100014,0x433abf20,13.26625,63.75,6.0,2,-19,3
2024-12-08 13:28:31.418526,0x433ad35c,13.28,78.75,-1.5,3,-89,3
2024-12-08 13:28:55.211637,0x433bc2b0,13.25125,62.5,6.5,3,-77,3
2024-12-08 13:29:19.458937,0x433aafcc,18.315,70.0,6.0,4,,5
2024-12-08 13:30:02.194351,0x433b0098,13.25,73.75,3.25,2,-84,2
2024-12-08 13:30:15.062707,0x433aad0c,13.26375,63.75,6.5,3,-20,3
2024-12-08 13:31:41.778346,0x433acb14,13.26,77.5,-16.25,3,-104,3
2024-12-08 13:32:27.137048,0x433abf20,13.275,63.75,,2,-87,3
2024-12-08 13:34:20.404151,0x433aafcc,18.31625,83.75,2.25,4,-84,5
2024-12-08 13:36:43.973451,0x433acb14,13.26375,62.5,-16.25,3,-104,3
2024-12-08 13:37:26.355693,0x433abf20,13.2775,62.5,3.25,2,-84,3
2024-12-08 13:38:34.114547,0x433ad35c,13.28,80.0,-0.75,3,-88,3
