2024-12-08 13:13:27.745053,0x433abf20,101,4.23,22.836668,3.2020833,5.75,2,,3
2024-12-08 13:14:12.336688,0x336462e4,100,4.19,24.448334,7.0959167,,7,,
2024-12-08 13:14:14.080541,0x433ad35c,99,4.179,34.34333,2.8285,-0.5,2,-87,3
2024-12-08 13:15:12.473960,0x336462e4,99,4.183,17.54,7.034972,,7,,
2024-12-08 13:15:17.941585,0x433b0098,100,4.194,22.811666,2.7905834,3.5,2,-84,2
2024-12-08 13:15:23.366735,0x433acb14,101,4.228,22.33,3.6688612,-15.5,3,-104,3
2024-12-08 13:15:48.859820,0x433aad0c,101,4.246,26.951668,2.7650278,7.0,3,-20,3
2024-12-08 13:16:12.478579,0x336462e4,101,4.202,19.826668,7.0028057,,7,,
2024-12-08 13:16:43.938513,0x433aafcc,101,4.204,18.143333,7.0698886,-17.5,4,-105,5
2024-12-08 13:17:12.661076,0x336462e4,101,4.228,22.66,7.0461946,,7,,
2024-12-08 13:18:12.609675,0x336462e4,101,4.235,20.626667,7.035528,,7,,
2024-12-08 13:18:45.353203,0x433bc2b0,101,4.225,28.795,2.9906666,6.75,3,-74,3
2024-12-08 13:19:12.825330,0x336462e4,100,4.196,23.556665,7.0735836,,7,,
2024-12-08 13:19:18.293534,0x433b0b38,97,4.152,29.321667,5.662,5.75,5,,5
2024-12-08 13:20:16.505183,0x433ad35c,99,4.178,36.445,2.760611,0.5,3,-86,3
2024-12-08 13:21:13.217970,0x336462e4,98,4.166,16.173332,7.104861,,7,,
2024-12-08 13:21:18.848339,0x433b0098,99,4.177,24.743334,2.8070278,3.25,2,-83,2
2024-12-08 13:21:21.582822,0x433acb14,101,4.228,24.456667,3.6239166,-15.25,3,-103,3
2024-12-08 13:21:27.385030,0x433abf20,101,4.219,23.083334,3.2262776,5.75,1,-1,3
2024-12-08 13:21:50.020971,0x433aad0c,101,4.223,37.22167,2.7785833,6.0,3,-19,3
2024-12-08 13:22:13.221364,0x336462e4,101,4.231,22.04,7.171889,,7,,
2024-12-08 13:22:43.709783,0x433aafcc,101,4.214,19.553333,6.90225,6.0,4,-1,5
2024-12-08 13:23:13.485117,0x336462e4,101,4.201,21.616667,7.123306,,7,,
2024-12-08 13:24:13.412943,0x336462e4,100,4.19,16.75,7.091222,,7,,
2024-12-08 13:24:45.189670,0x433bc2b0,100,4.192,33.125,2.9173334,6.25,3,-77,3
2024-12-08 13:25:13.592510,0x336462e4,100,4.19,24.571667,7.0715556,,7,,
2024-12-08 13:25:17.410869,0x433b0b38,98,4.169,26.068333,5.7096386,5.75,5,-1,5
2024-12-08 13:26:12.631411,0x433ad35c,100,4.194,30.463331,2.7052221,-1.25,3,-89,3
2024-12-08 13:26:13.659684,0x336462e4,101,4.205,25.313334,7.0740833,,7,,
2024-12-08 13:27:13.691333,0x336462e4,99,4.187,16.553333,6.948361,,7,,
2024-12-08 13:27:19.926329,0x433b0098,101,4.209,22.824999,2.7909446,3.75,2,-83,2
2024-12-08 13:27:22.740770,0x433acb14,100,4.191,24.645,3.6034167,-19.75,3,-107,3
2024-12-08 13:27:49.660727,0x433aad0c,101,4.227,34.933334,2.8256946,5.75,3,-19,3
2024-12-08 13:28:13.879314,0x336462e4,3,3.164,29.056665,7.00175,,7,,
2024-12-08 13:28:45.697187,0x433aafcc,101,4.222,25.946669,6.7905555,5.75,4,-1,5
2024-12-08 13:29:14.160667,0x336462e4,96,4.135,24.088333,7.0466943,,7,,
2024-12-08 13:30:14.220668,0x336462e4,101,4.205,17.61,6.9981112,,7,,
2024-12-08 13:30:25.102154,0x433abf20,99,4.185,23.445,3.1205556,5.75,2,,3
2024-12-08 13:30:45.998641,0x433bc2b0,100,4.195,31.723331,2.8324165,6.0,3,-74,3
2024-12-08 13:31:14.302281,0x336462e4,101,4.209,21.148333,7.0448055,,7,,
2024-12-08 13:31:18.018108,0x433b0b38,100,4.196,27.446667,5.8214164,6.0,5,-1,5
2024-12-08 13:32:13.048162,0x433ad35c,100,4.192,30.503332,2.7546113,-0.25,3,-88,3
2024-12-08 13:32:14.076669,0x336462e4,101,4.228,25.461668,7.039111,,7,,
2024-12-08 13:33:14.121909,0x336462e4,38,3.614,17.958332,7.0972776,,7,,
2024-12-08 13:33:19.407517,0x433b0098,100,4.198,24.188334,2.7666945,3.25,2,-83,2
2024-12-08 13:33:27.895188,0x433acb14,101,4.207,24.656668,3.545528,5.75,1,-1,3
2024-12-08 13:33:50.231691,0x433aad0c,101,4.21,33.715,2.7423887,5.5,3,-19,3
2024-12-08 13:34:14.294628,0x336462e4,65,3.849,24.98,7.1712227,,7,,
2024-12-08 13:34:43.024865,0x433aafcc,101,4.229,27.900002,6.882167,-15.25,4,-103,5
2024-12-08 13:35:14.270039,0x336462e4,98,4.173,25.83,7.20475,,7,,
2024-12-08 13:36:14.349594,0x336462e4,101,4.205,17.226665,7.2164164,,7,,
2024-12-08 13:36:25.679883,0x433abf20,101,4.229,23.185,3.008139,6.0,2,,3
2024-12-08 13:36:46.454863,0x433bc2b0,99,4.184,29.763332,2.8123612,4.5,3,-75,3
2024-12-08 13:37:14.559981,0x336462e4,101,4.222,20.86,7.1539445,,7,,
2024-12-08 13:37:18.845149,0x433b0b38,100,4.197,26.583334,5.736861,6.25,5,,5
2024-12-08 13:38:13.472504,0x433ad35c,99,4.188,30.814999,2.6865554,-0.5,3,-88,3
2024-12-08 13:38:14.514041,0x336462e4,42,3.648,24.433332,7.149806,,7,,
2024-12-08 13:39:14.712271,0x336462e4,63,3.833,18.263334,7.1356387,,7,,
2024-12-08 13:39:22.312449,0x433acb14,101,4.219,27.163332,3.5664444,-15.5,3,-105,3
2024-12-08 13:39:50.652018,0x433aad0c,101,4.202,29.991665,2.6206944,6.0,3,-19,3
2024-12-08 13:40:14.732802,0x336462e4,74,3.936,25.336668,7.1363053,,7,,
2024-12-08 13:40:48.001912,0x433aafcc,99,4.183,25.2,6.832111,2.75,3,-84,5
2024-12-08 13:41:14.840977,0x336462e4,96,4.136,24.050001,7.1611114,,7,,
2024-12-08 13:42:14.978609,0x336462e4,98,4.171,16.771667,7.152,,7,,7
2024-12-08 13:42:21.963617,0x433b0098,99,4.187,21.985,2.7765,3.0,2,-83,2
2024-12-08 13:42:27.166626,0x433abf20,96,4.145,23.846666,2.9441667,6.25,2,,3
2024-12-08 13:42:48.759620,0x433bc2b0,101,4.201,31.355,2.8234723,4.75,3,-76,3
2024-12-08 13:43:15.060092,0x336462e4,101,4.215,28.373333,7.1606116,,7,,
2024-12-08 13:43:20.354323,0x433b0b38,98,4.173,31.71,5.6681385,6.0,5,,5
2024-12-08 13:44:13.974313,0x433ad35c,99,4.177,29.891666,2.5886111,-1.0,3,-89,3
2024-12-08 13:44:15.252789,0x336462e4,101,4.213,26.085001,7.1674166,,7,,
2024-12-08 13:45:15.376544,0x336462e4,101,4.204,16.555,7.1411386,,7,,
2024-12-08 13:45:22.964039,0x433acb14,101,4.237,23.521666,3.6084168,-16.25,3,-105,3
2024-12-08 13:45:51.123913,0x433aad0c,101,4.231,25.776667,2.6019444,6.0,3,-19,3
2024-12-08 13:46:15.319761,0x336462e4,99,4.184,21.901667,7.129028,,7,,
2024-12-08 13:46:53.844622,0x433aafcc,101,4.225,21.685,6.7445,5.5,4,,5
2024-12-08 13:47:15.370025,0x336462e4,101,4.207,21.733334,7.158167,,7,,
2024-12-08 13:48:15.448065,0x336462e4,100,4.2,21.785,7.163167,,7,,
2024-12-08 13:48:49.741551,0x433bc2b0,101,4.215,27.535,2.7910554,7.0,3,-75,3
2024-12-08 13:49:15.640534,0x336462e4,71,3.906,21.818335,7.1344166,,7,,
2024-12-08 13:49:20.644986,0x433b0b38,100,4.192,32.785,5.6949725,6.0,5,-1,5
2024-12-08 13:50:14.490885,0x433ad35c,100,4.19,29.333332,2.5846667,0.75,3,-87,3
2024-12-08 13:50:15.575339,0x336462e4,101,4.201,27.866667,7.2448335,,7,,
2024-12-08 13:51:15.685021,0x336462e4,101,4.203,19.573334,7.2046666,,7,,
2024-12-08 13:51:23.664765,0x433b0098,96,4.137,23.875,2.8029444,3.25,2,-83,2
2024-12-08 13:51:25.416564,0x433acb14,101,4.219,22.178333,3.6458056,-17.5,3,-106,3
2024-12-08 13:51:51.914408,0x433aad0c,100,4.196,30.54,2.5030277,6.25,3,-19,3
2024-12-08 13:52:15.866420,0x336462e4,91,4.066,26.046667,7.2258615,,7,,
2024-12-08 13:52:45.770311,0x433aafcc,101,4.225,28.965,6.8283057,5.75,4,-19,5
2024-12-08 13:53:15.854041,0x336462e4,,3.053,28.223333,7.223806,,7,,
2024-12-08 13:54:16.080501,0x336462e4,93,4.098,17.5,7.2080836,,7,,
2024-12-08 13:54:49.191414,0x433bc2b0,101,4.202,31.748333,2.9115555,5.25,3,-76,3
2024-12-08 13:55:16.112592,0x336462e4,101,4.211,18.67,7.2733054,,7,,
2024-12-08 13:55:20.683457,0x433b0b38,98,4.165,26.076666,5.431333,5.75,5,,5
2024-12-08 13:56:14.799137,0x433ad35c,99,4.179,29.605001,2.5964167,-1.25,3,-89,3
2024-12-08 13:56:16.077750,0x336462e4,100,4.197,23.17,7.2324724,,7,,
2024-12-08 13:57:16.321749,0x336462e4,99,4.18,21.345,7.2406387,,7,,
2024-12-08 13:57:21.444474,0x433b0098,98,4.169,24.401667,2.8962224,1.75,2,-86,2
2024-12-08 13:57:25.106778,0x433acb14,100,4.192,26.371666,3.7010555,-14.0,3,-102,3
2024-12-08 13:57:53.522594,0x433aad0c,101,4.225,31.228334,2.644639,6.5,3,-19,3
2024-12-08 13:58:16.297282,0x336462e4,101,4.224,23.046667,7.185222,,7,,
2024-12-08 13:58:46.797472,0x433aafcc,101,4.214,25.404999,6.7168055,3.75,3,-82,5
2024-12-08 13:59:16.327561,0x336462e4,101,4.209,29.246668,7.22375,,7,,
2024-12-08 14:00:16.525531,0x336462e4,82,4.006,20.588333,7.191361,,7,,
2024-12-08 14:00:28.008315,0x433abf20,101,4.22,21.41,2.7593055,5.75,2,,3
2024-12-08 14:00:51.390275,0x433bc2b0,101,4.246,23.76,2.8606389,4.75,3,-74,3
2024-12-08 14:01:16.602118,0x336462e4,98,4.164,24.021667,7.1680555,,7,,
2024-12-08 14:01:21.108849,0x433b0b38,101,4.206,29.223335,5.2486944,5.75,5,,5
2024-12-08 14:02:15.411129,0x433ad35c,101,4.223,33.271667,2.66525,-1.0,3,-89,3
2024-12-08 14:02:16.723447,0x336462e4,95,4.126,29.246668,7.2001944,,7,,
2024-12-08 14:03:16.632864,0x336462e4,98,4.175,20.468334,7.1117496,,7,,
2024-12-08 14:03:22.550531,0x433b0098,99,4.179,22.303333,2.9739168,1.75,2,-86,2
2024-12-08 14:03:27.430552,0x433acb14,101,4.215,24.136667,3.751611,-17.25,3,-106,3
2024-12-08 14:03:55.090196,0x433aad0c,101,4.243,28.106667,2.7472222,6.25,3,-20,3
2024-12-08 14:04:16.789881,0x336462e4,101,4.228,27.286667,7.0775003,,7,,
2024-12-08 14:04:47.023952,0x433aafcc,101,4.224,29.153332,6.592806,5.75,4,-19,5
2024-12-08 14:05:16.780509,0x336462e4,43,3.663,19.513332,7.148861,,7,,
2024-12-08 14:06:16.834888,0x336462e4,96,4.145,20.1,7.0656114,,7,,
2024-12-08 14:06:28.718027,0x433abf20,98,4.168,24.128332,2.872611,3.25,2,-76,3
2024-12-08 14:06:49.592462,0x433bc2b0,101,4.205,27.933332,2.829639,4.5,3,-76,3
2024-12-08 14:07:16.942552,0x336462e4,98,4.169,20.823332,7.1484723,,7,,
2024-12-08 14:07:21.548308,0x433b0b38,95,4.128,28.78,5.2458057,6.0,5,-1,5
2024-12-08 14:08:15.744365,0x433ad35c,98,4.172,30.033333,2.6287222,,3,-87,3
2024-12-08 14:08:17.025293,0x336462e4,101,4.233,27.2,7.1069727,,7,,
2024-12-08 14:09:17.278272,0x336462e4,99,4.189,24.203333,7.067111,,7,,
2024-12-08 14:09:25.945064,0x433acb14,101,4.234,29.446667,3.7385833,-16.0,3,-104,3
2024-12-08 14:09:57.594912,0x433aad0c,101,4.237,30.381668,2.8524723,6.0,3,-19,3
2024-12-08 14:10:17.210426,0x336462e4,99,4.189,26.158333,7.1010838,,7,,
2024-12-08 14:10:46.841083,0x433aafcc,99,4.183,24.641666,6.4813614,5.75,4,-2,5
2024-12-08 14:11:17.306742,0x336462e4,101,4.219,22.913334,7.0642776,,7,,
2024-12-08 14:12:17.490333,0x336462e4,101,4.23,22.646667,7.043306,,7,,7
2024-12-08 14:12:50.217907,0x433bc2b0,101,4.224,38.706665,2.8924723,4.75,3,-76,3
2024-12-08 14:13:17.736977,0x336462e4,100,4.2,21.358334,7.054917,,7,,
2024-12-08 14:13:21.998095,0x433b0b38,97,4.152,25.260002,5.1935835,6.0,5,,5
2024-12-08 14:13:29.080934,0x433abf20,101,4.22,24.723333,2.9593055,5.75,2,-1,3
2024-12-08 14:14:16.134962,0x433ad35c,101,4.217,29.144999,2.6414723,-2.0,3,-90,3
2024-12-08 14:14:17.662947,0x336462e4,101,4.221,23.396666,7.030694,,7,,
2024-12-08 14:15:17.817706,0x336462e4,100,4.192,18.43,6.968861,,7,,
2024-12-08 14:15:22.779555,0x433b0098,101,4.206,20.373335,2.980611,3.25,2,-83,2
2024-12-08 14:15:25.637352,0x433acb14,101,4.204,24.096666,3.8239722,-15.25,3,-103,3
2024-12-08 14:15:56.754858,0x433aad0c,101,4.229,31.006666,2.7866945,5.5,3,-19,3
2024-12-08 14:16:17.806352,0x336462e4,101,4.292,24.735,6.9976115,,7,,
2024-12-08 14:16:46.962227,0x433aafcc,101,4.226,21.385,6.312972,-19.0,5,-107,5
2024-12-08 14:17:18.007423,0x336462e4,101,4.242,25.93,7.001445,,7,,
2024-12-08 14:18:17.959068,0x336462e4,99,4.179,21.975,7.0235558,,7,,
2024-12-08 14:18:51.961587,0x433bc2b0,101,4.205,25.821669,2.7485278,4.75,3,-75,3
2024-12-08 14:19:18.282879,0x336462e4,101,4.232,27.171665,7.0386386,,7,,
2024-12-08 14:19:23.358149,0x433b0b38,99,4.178,31.213335,5.2312503,6.0,5,,5
2024-12-08 14:20:16.810617,0x433ad35c,101,4.225,32.083332,2.7132778,-0.25,3,-89,3
2024-12-08 14:20:18.338586,0x336462e4,40,3.635,24.735,7.0349164,,7,,
2024-12-08 14:21:18.270975,0x336462e4,95,4.13,21.385,6.979889,,7,,
2024-12-08 14:21:23.144950,0x433b0098,97,4.154,24.74,2.929222,3.25,2,-83,2
2024-12-08 14:21:26.496130,0x433acb14,101,4.25,27.446667,3.8084443,-14.5,3,-103,3
2024-12-08 14:22:00.284883,0x433aad0c,101,4.244,24.613333,2.777472,6.25,3,-20,3
2024-12-08 14:22:18.463888,0x336462e4,101,4.223,22.081667,6.9503055,,7,,
2024-12-08 14:22:30.882892,0x433abf20,100,4.194,22.136667,2.969861,6.25,2,,3
2024-12-08 14:22:49.619009,0x433aafcc,99,4.18,30.993334,6.3746386,4.0,4,-75,5
2024-12-08 14:23:18.506373,0x336462e4,101,4.223,27.856667,6.98725,,7,,
2024-12-08 14:24:18.592145,0x336462e4,101,4.214,19.156666,7.0108056,,7,,
2024-12-08 14:24:51.471202,0x433bc2b0,101,4.225,28.07,2.7949722,4.5,3,-76,3
2024-12-08 14:25:18.669352,0x336462e4,99,4.185,23.218334,6.960167,,7,,
2024-12-08 14:25:22.752737,0x433b0b38,101,4.224,27.221668,5.177639,5.75,5,,5
2024-12-08 14:26:17.851738,0x433ad35c,101,4.203,27.43,2.757778,0.25,3,-88,3
2024-12-08 14:26:18.925058,0x336462e4,101,4.231,27.551666,6.9481387,,7,,
2024-12-08 14:27:18.996907,0x336462e4,101,4.222,18.278334,6.874417,,7,,
2024-12-08 14:27:23.784717,0x433b0098,101,4.202,22.37,2.9615831,3.75,2,-82,2
2024-12-08 14:27:26.530253,0x433acb14,101,4.221,24.34,3.8499165,-14.5,3,-103,3
2024-12-08 14:27:56.770088,0x433aad0c,100,4.19,28.343334,2.8085556,6.25,3,-19,3
2024-12-08 14:28:18.952184,0x336462e4,99,4.178,26.963333,6.8497224,,7,,
2024-12-08 14:28:51.254602,0x433aafcc,101,4.209,20.068335,6.2811666,5.75,4,,5
2024-12-08 14:29:19.059729,0x336462e4,66,3.86,28.128332,6.8492217,,7,,
2024-12-08 14:30:19.063640,0x336462e4,,3.031,20.658333,6.838805,,7,,
2024-12-08 14:30:31.063487,0x433abf20,99,4.188,23.478334,3.0503612,6.0,2,,3
2024-12-08 14:30:51.748951,0x433bc2b0,101,4.218,32.989998,2.7910833,5.5,3,-76,3
2024-12-08 14:31:19.119638,0x336462e4,92,4.091,26.31,6.8363056,,7,,
2024-12-08 14:31:23.250731,0x433b0b38,100,4.196,29.653336,5.1444163,6.0,5,,5
2024-12-08 14:32:17.388445,0x433ad35c,101,4.226,31.523333,2.8170834,1.0,3,-87,3
2024-12-08 14:32:19.201973,0x336462e4,,3.057,27.963335,6.8679442,,7,,
2024-12-08 14:33:19.322980,0x336462e4,16,3.383,19.876667,6.8492503,,7,,
2024-12-08 14:33:28.238407,0x433acb14,101,4.231,26.643333,3.821139,-15.0,3,-103,3
2024-12-08 14:33:57.205571,0x433aad0c,101,4.242,26.88,2.8827221,6.0,3,-19,3
2024-12-08 14:34:19.401758,0x336462e4,90,4.062,25.458332,6.802278,,7,,
2024-12-08 14:34:48.252927,0x433aafcc,101,4.209,24.38,6.240278,-1.0,4,-88,5
2024-12-08 14:35:19.488438,0x336462e4,100,4.193,25.761667,6.8191385,,7,,
2024-12-08 14:36:19.525720,0x336462e4,,3.068,19.266666,6.7883334,,7,,
2024-12-08 14:36:24.084583,0x433b0098,98,4.166,22.963333,3.0205,4.0,2,-83,2
2024-12-08 14:36:52.786690,0x433bc2b0,101,4.241,29.664999,2.7048333,4.75,3,-75,3
2024-12-08 14:37:19.650523,0x336462e4,90,4.056,28.060001,6.804472,,7,,
2024-12-08 14:37:23.611052,0x433b0b38,100,4.193,29.210001,5.021389,6.5,5,-1,5
2024-12-08 14:38:17.878340,0x433ad35c,99,4.188,27.95,2.8988888,,3,-87,3
2024-12-08 14:38:19.752130,0x336462e4,100,4.192,23.335,6.7365,,7,,
2024-12-08 14:39:19.760014,0x336462e4,98,4.175,21.573334,6.7358055,,7,,
2024-12-08 14:39:27.553554,0x433acb14,100,4.196,26.693333,3.7497501,-14.5,3,-103,3
2024-12-08 14:39:57.718400,0x433aad0c,101,4.245,26.118332,3.0435555,6.0,3,-20,3
2024-12-08 14:40:20.004833,0x336462e4,74,3.932,30.916668,6.8833613,,7,,
2024-12-08 14:41:19.990962,0x336462e4,100,4.193,22.515001,6.891778,,7,,
2024-12-08 14:42:20.147679,0x336462e4,101,4.204,19.210001,6.9096947,,7,,7
2024-12-08 14:42:52.880106,0x433bc2b0,101,4.202,32.941666,2.6730556,5.0,3,-75,3
2024-12-08 14:43:20.288486,0x336462e4,99,4.187,24.349998,6.881167,,7,,
2024-12-08 14:43:24.278806,0x433b0b38,97,4.148,28.8,4.9606667,5.75,5,-1,5
2024-12-08 14:44:20.288870,0x336462e4,100,4.19,22.285,6.8800554,,7,,
2024-12-08 14:44:21.406624,0x433ad35c,101,4.227,25.513332,2.9191945,-2.25,3,-90,3
2024-12-08 14:45:20.481584,0x336462e4,101,4.231,17.771667,6.863944,,7,,
2024-12-08 14:45:24.747363,0x433b0098,99,4.186,22.086666,2.808361,2.0,2,-85,2
2024-12-08 14:45:27.936152,0x433acb14,100,4.195,24.056667,3.80425,-15.25,3,-103,3
2024-12-08 14:45:58.428984,0x433aad0c,101,4.241,30.376667,3.1083333,6.0,3,-19,3
2024-12-08 14:46:20.479231,0x336462e4,101,4.222,26.403336,6.8299727,,7,,
2024-12-08 14:46:49.744497,0x433aafcc,100,4.192,26.818333,6.117917,6.25,4,,5
2024-12-08 14:47:20.734863,0x336462e4,101,4.249,20.42,6.895889,,7,,
2024-12-08 14:48:20.654074,0x336462e4,101,4.215,24.388332,6.8249726,,7,,
2024-12-08 14:48:32.055264,0x433abf20,101,4.203,24.303333,3.0800555,5.75,2,,3
2024-12-08 14:48:55.065616,0x433bc2b0,101,4.249,29.323334,2.5901945,4.75,3,-75,3
2024-12-08 14:49:20.752966,0x336462e4,99,4.184,25.756666,6.798722,,7,,
2024-12-08 14:49:28.082216,0x433b0b38,101,4.219,32.135002,5.055556,6.0,5,,5
2024-12-08 14:50:20.826329,0x336462e4,101,4.204,24.568333,6.8231115,,7,,
2024-12-08 14:50:21.807244,0x433ad35c,98,4.165,28.881666,2.8458054,4.5,2,-75,3
2024-12-08 14:51:21.064074,0x336462e4,,3.07,20.113335,6.828806,,7,,
2024-12-08 14:51:29.410036,0x433acb14,101,4.208,26.971668,3.8114998,-15.5,3,-103,3
2024-12-08 14:51:59.097807,0x433aad0c,101,4.204,29.214998,3.0833056,6.0,3,-19,3
2024-12-08 14:52:21.305720,0x336462e4,91,4.064,24.306667,6.8586946,,7,,
2024-12-08 14:52:48.391290,0x433aafcc,101,4.223,29.055,5.9633055,-20.75,5,-109,5
2024-12-08 14:53:21.255410,0x336462e4,97,4.151,21.568333,6.8841944,,7,,
2024-12-08 14:54:21.489931,0x336462e4,98,4.169,16.568333,6.8657503,,7,,
2024-12-08 14:54:27.478763,0x433b0098,101,4.202,22.963333,2.8115,2.5,2,-85,2
2024-12-08 14:54:55.925475,0x433bc2b0,101,4.243,30.103334,2.4633334,5.0,3,-76,3
2024-12-08 14:55:21.381571,0x336462e4,101,4.221,20.666666,6.851139,,7,,
2024-12-08 14:55:27.174868,0x433b0b38,98,4.173,24.336668,5.0451665,5.75,5,,5
2024-12-08 14:56:20.654690,0x433ad35c,99,4.181,31.898335,2.886889,-2.0,3,-89,3
2024-12-08 14:56:21.981360,0x336462e4,57,3.777,23.633333,6.8107224,,7,,
2024-12-08 14:57:22.378270,0x336462e4,,3.013,24.496668,6.7865834,,7,,
2024-12-08 14:57:29.339413,0x433acb14,101,4.211,26.840002,3.8939722,-14.25,3,-103,3
2024-12-08 14:57:59.052924,0x433aad0c,101,4.242,31.3,3.0255556,6.25,3,-19,3
2024-12-08 14:58:22.838824,0x336462e4,92,4.078,21.491667,6.762417,,7,,
2024-12-08 14:58:50.593727,0x433aafcc,101,4.227,24.136667,5.912361,6.0,4,,5
2024-12-08 14:59:23.301604,0x336462e4,100,4.19,26.445002,6.7680836,,7,,
2024-12-08 15:00:23.191984,0x336462e4,74,3.934,21.289999,6.7565002,,7,,
2024-12-08 15:00:26.647248,0x433b0098,101,4.201,24.506668,2.7397223,2.0,2,-85,2
2024-12-08 15:01:02.005280,0x433bc2b0,101,4.233,26.118332,2.5316112,5.0,3,-75,3
2024-12-08 15:01:23.534716,0x336462e4,,2.607,21.818335,6.779055,,7,,
2024-12-08 15:01:26.475151,0x433b0b38,101,4.211,27.513334,5.1699443,5.25,5,-1,5
2024-12-08 15:02:20.955328,0x433ad35c,101,4.208,30.946667,2.783,-1.5,3,-89,3
2024-12-08 15:02:23.763638,0x336462e4,,2.782,28.703331,6.84225,,7,,
2024-12-08 15:03:24.135505,0x336462e4,83,4.01,15.993333,6.813278,,7,,
2024-12-08 15:03:30.045240,0x433acb14,101,4.211,21.608334,3.7063334,-14.25,3,-103,3
2024-12-08 15:03:34.285727,0x433abf20,101,4.228,22.553333,2.7963054,-1.75,2,-90,3
2024-12-08 15:03:59.513623,0x433aad0c,101,4.226,28.981668,2.7921944,6.0,3,-20,3
2024-12-08 15:04:24.105239,0x336462e4,74,3.937,19.285,6.806139,,7,,
2024-12-08 15:04:51.062000,0x433aafcc,98,4.175,25.738335,5.892028,3.0,4,-83,5
2024-12-08 15:05:24.107549,0x336462e4,92,4.084,25.130001,6.810417,,7,,
2024-12-08 15:06:24.312312,0x336462e4,98,4.174,17.363335,6.7575274,,7,,
2024-12-08 15:06:27.406178,0x433b0098,99,4.18,22.731667,2.787278,2.5,2,-85,2
2024-12-08 15:06:56.227301,0x433bc2b0,101,4.227,28.625,2.5735,4.75,3,-75,3
2024-12-08 15:07:24.254900,0x336462e4,71,3.908,24.31,6.7864165,,7,,
2024-12-08 15:07:28.733269,0x433b0b38,97,4.151,26.701668,5.220528,6.0,5,,5
2024-12-08 15:08:22.097088,0x433ad35c,99,4.185,28.718334,2.8545,-1.25,3,-89,3
2024-12-08 15:08:24.376270,0x336462e4,95,4.127,22.965,6.793639,,7,,
2024-12-08 15:09:24.485941,0x336462e4,101,4.234,16.646667,6.785222,,7,,
2024-12-08 15:09:34.792906,0x433abf20,99,4.186,20.755001,2.7708611,-1.75,2,-89,3
2024-12-08 15:09:35.614564,0x433acb14,101,4.219,19.906668,3.6305554,-14.5,3,-102,3
2024-12-08 15:10:01.340765,0x433aad0c,101,4.214,34.015,2.8273056,6.0,3,-19,3
2024-12-08 15:10:24.604488,0x336462e4,100,4.2,28.318333,6.7931666,,7,,
2024-12-08 15:10:52.933517,0x433aafcc,100,4.198,26.695002,6.0022497,4.25,4,-75,5
2024-12-08 15:11:24.704051,0x336462e4,100,4.191,24.893333,6.8148055,,7,,
2024-12-08 15:12:24.827643,0x336462e4,27,3.502,18.151667,6.8390555,,7,,7
2024-12-08 15:12:30.225802,0x433b0098,98,4.169,23.056667,2.771361,2.25,2,-84,2
2024-12-08 15:12:57.088825,0x433bc2b0,99,4.184,34.266666,2.6210556,4.75,3,-75,3
2024-12-08 15:13:24.965463,0x336462e4,93,4.093,23.443335,6.7707777,,7,,
2024-12-08 15:13:28.778869,0x433b0b38,98,4.165,27.003332,4.985472,5.75,5,-1,5
2024-12-08 15:14:21.890210,0x433ad35c,99,4.181,27.993334,2.8574722,-1.75,3,-89,3
2024-12-08 15:14:24.968496,0x336462e4,96,4.147,21.243334,6.805,,7,,
2024-12-08 15:15:25.043610,0x336462e4,101,4.216,19.336666,6.806444,,7,,
2024-12-08 15:16:01.358863,0x433aad0c,101,4.234,28.425,2.7999167,6.25,3,-20,3
2024-12-08 15:16:25.246322,0x336462e4,101,4.211,16.539999,6.7506113,,7,,
2024-12-08 15:16:54.390615,0x433aafcc,100,4.192,25.078333,6.107389,-14.25,4,-102,5
2024-12-08 15:17:25.345033,0x336462e4,99,4.188,29.605001,6.790278,,7,,
2024-12-08 15:18:25.454923,0x336462e4,101,4.212,18.841665,6.774333,,7,,
2024-12-08 15:18:57.141418,0x433bc2b0,101,4.244,23.485,2.5795,4.75,3,-76,3
2024-12-08 15:19:25.423920,0x336462e4,101,4.224,24.394999,6.731639,,7,,
2024-12-08 15:19:29.329275,0x433b0b38,97,4.161,27.12,5.051889,6.0,5,-1,5
2024-12-08 15:20:22.178449,0x433ad35c,100,4.198,31.605,2.7498333,-1.0,3,-88,3
2024-12-08 15:20:25.567700,0x336462e4,101,4.21,26.705,6.7589445,,7,,
2024-12-08 15:21:25.642412,0x336462e4,101,4.23,16.525,6.6966944,,7,,
2024-12-08 15:21:27.301239,0x433b0098,98,4.163,21.166668,2.8000555,2.0,2,-85,2
2024-12-08 15:21:32.953466,0x433acb14,101,4.227,23.916666,3.6359723,-16.75,3,-103,3
2024-12-08 15:22:03.019219,0x433aad0c,101,4.253,28.85,2.8835833,6.0,3,-19,3
2024-12-08 15:22:25.654503,0x336462e4,101,4.203,21.023333,6.6968613,,7,,
2024-12-08 15:22:52.482883,0x433aafcc,101,4.228,27.853334,6.021222,5.25,4,-76,5
2024-12-08 15:23:25.817318,0x336462e4,100,4.199,25.705,6.6991386,,7,,
2024-12-08 15:24:26.008112,0x336462e4,99,4.179,19.52,6.6886663,,7,,
2024-12-08 15:24:57.703021,0x433bc2b0,101,4.226,28.426668,2.685,4.75,3,-75,3
2024-12-08 15:25:25.898397,0x336462e4,101,4.24,23.64,6.6886387,,7,,
